zone2_power,zone3_power,power_sum_23,hour_sin,hour_cos,temperature,humidity,hdd,cdd,zone1_power
19523.65145,11671.73252,31195.383970000003,0.7071067811865476,-0.7071067811865475,17.75,63.1,0.25,0.0,32247.17724
15570.27864,15455.22267,31025.50131,0.7071067811865475,0.7071067811865476,17.75,85.0,0.25,0.0,25419.54098
23053.69745,8689.555822,31743.253272,0.7071067811865476,-0.7071067811865475,15.59,67.29,2.41,0.0,28915.58935
16570.64414,16449.40439,33020.04853,0.9659258262890683,0.25881904510252074,19.44,80.4,0.0,0.0,26997.20311
21655.78512,13000.48193,34656.26705,0.7071067811865476,-0.7071067811865475,17.59,83.0,0.41000000000000014,0.0,25956.92308
12891.28631,8462.006079,21353.292389000002,1.0,6.123233995736766e-17,16.88,90.2,1.120000000000001,0.0,22126.21444
20235.26927,19169.90596,39405.17523,0.7071067811865476,-0.7071067811865475,25.41,76.4,0.0,1.4100000000000001,32942.59711
16551.08929,9484.753902,26035.843192,1.0,6.123233995736766e-17,9.18,85.6,8.82,0.0,21408.36502
11026.13982,9980.140704,21006.280524,0.9659258262890683,-0.25881904510252063,13.6,72.5,4.4,0.0,19629.15254
21815.19757,16828.91566,38644.11323,-0.4999999999999998,-0.8660254037844388,18.2,45.38,0.0,0.0,35283.03797
19826.14108,11607.53799,31433.679070000002,0.9659258262890683,0.25881904510252074,17.6,70.7,0.3999999999999986,0.0,23254.26696
23306.639,12821.39818,36128.03718,-0.2588190451025208,-0.9659258262890683,27.86,41.51,0.0,3.8599999999999994,37553.43545
26538.12038,25152.60188,51690.722259999995,0.258819045102521,-0.9659258262890682,26.28,41.35,0.0,2.280000000000001,38063.30744
16711.61826,10422.85714,27134.4754,0.8660254037844386,0.5000000000000001,15.19,85.0,2.8100000000000005,0.0,23014.79212
23513.96134,12872.9892,36386.950540000005,-0.25881904510252157,0.9659258262890681,9.93,88.8,8.07,0.0,28739.1635
19818.29268,15956.12903,35774.421709999995,-0.4999999999999998,-0.8660254037844388,24.35,42.41,0.0,0.3500000000000014,36643.40426
22726.40333,18177.96923,40904.37256,-0.2588190451025208,-0.9659258262890683,22.51,57.69,0.0,0.0,35984.10596
13068.29268,13378.06452,26446.3572,0.7071067811865476,-0.7071067811865475,12.56,72.1,5.4399999999999995,0.0,28322.04255
21056.3886,20801.00313,41857.39173,0.0,1.0,24.37,88.7,0.0,0.370000000000001,33984.63929
18515.3527,10737.99392,29253.34662,0.9659258262890683,0.25881904510252074,13.27,86.9,4.73,0.0,23405.51422
18022.31405,10253.49398,28275.80803,0.9659258262890683,0.25881904510252074,5.418,85.7,12.582,0.0,22990.76923
13362.52546,15144.72727,28507.25273,0.7071067811865475,0.7071067811865476,14.11,81.0,3.8900000000000006,0.0,22742.38967
23377.54678,24197.90769,47575.45447,0.25881904510252074,0.9659258262890683,18.22,66.92,0.0,0.0,37853.24503
17480.91286,8450.334347,25931.247207,1.0,6.123233995736766e-17,18.0,91.0,0.0,0.0,25359.12473
16371.78423,12377.87234,28749.65657,0.25881904510252074,0.9659258262890683,17.61,88.8,0.39000000000000057,0.0,27791.6849
17641.49378,12068.57143,29710.06521,0.9659258262890683,0.25881904510252074,20.1,68.13,0.0,0.0,27552.21007
22828.10591,28992.0,51820.10591,-0.8660254037844386,0.5000000000000001,14.18,83.1,3.8200000000000003,0.0,43451.10872
19750.75988,20805.46734,40556.22722,-0.9659258262890683,-0.25881904510252063,13.36,81.3,4.640000000000001,0.0,34901.69492
25496.20253,34379.24686,59875.449389999994,-0.25881904510252157,0.9659258262890681,28.5,41.55,0.0,4.5,39688.50498
20327.05167,14391.31658,34718.36825,0.49999999999999994,-0.8660254037844387,13.45,62.0,4.550000000000001,0.0,32216.94915
21786.72199,12809.72644,34596.44843,0.258819045102521,-0.9659258262890682,25.39,46.39,0.0,1.3900000000000006,35858.20569
22919.11299,23021.94357,45941.05656,0.49999999999999994,0.8660254037844387,27.44,56.02,0.0,3.4400000000000013,29880.39956
26564.13374,25139.27711,51703.41085,-0.9659258262890684,0.2588190451025203,12.42,54.21,5.58,0.0,43813.67089
25458.96657,25905.52764,51364.494210000004,-0.8660254037844386,0.5000000000000001,13.15,54.41,4.85,0.0,42797.28814
26165.94427,23144.93927,49310.883539999995,-1.0,-1.8369701987210297e-16,23.94,63.91,0.0,0.0,41094.29508
14235.03055,12049.45455,26284.485099999998,1.0,6.123233995736766e-17,11.29,78.9,6.710000000000001,0.0,23164.00431
9663.543788,11915.63636,21579.180148,0.9659258262890683,0.25881904510252074,11.92,88.0,6.08,0.0,19431.4747
20023.62525,24558.54545,44582.1707,-0.5000000000000004,0.8660254037844384,15.37,86.7,2.630000000000001,0.0,37306.69537
23089.39709,26100.18462,49189.58171,0.0,1.0,20.27,86.9,0.0,0.0,39493.50993
15167.15177,10307.98774,25475.13951,0.9659258262890683,-0.25881904510252063,21.9,90.4,0.0,0.0,25301.9469
18402.43902,14643.87097,33046.30999,0.49999999999999994,-0.8660254037844387,11.54,83.1,6.460000000000001,0.0,31655.48936
17780.57851,9409.156627,27189.735137,0.8660254037844386,0.5000000000000001,12.27,80.8,5.73,0.0,21815.38462
22865.89229,14192.3511,37058.24339,0.49999999999999994,-0.8660254037844387,25.14,92.1,0.0,1.1400000000000006,34981.93119
27707.27651,28037.90769,55745.1842,-0.5000000000000004,0.8660254037844384,21.47,83.9,0.0,0.0,44910.19868
24132.64463,11236.62651,35369.27114,-0.4999999999999998,-0.8660254037844388,16.22,53.12,1.7800000000000011,0.0,30898.46154
17580.18576,16090.68826,33670.87402,0.8660254037844386,0.5000000000000001,18.69,89.2,0.0,0.0,28516.72131
27193.67089,32300.58577,59494.25666,-0.5000000000000004,0.8660254037844384,24.4,85.9,0.0,0.3999999999999986,42329.30233
13513.67781,14133.9759,27647.65371,0.9659258262890683,0.25881904510252074,10.12,75.3,7.880000000000001,0.0,22244.05063
19760.08448,20674.60815,40434.692630000005,0.7071067811865475,0.7071067811865476,21.47,73.1,0.0,0.0,29624.68368
17161.09422,16343.13253,33504.22675,0.258819045102521,-0.9659258262890682,16.33,49.62,1.6700000000000017,0.0,30422.27848
32108.71369,17781.8845,49890.598190000004,-0.8660254037844386,0.5000000000000001,18.94,64.54,0.0,0.0,39645.68928
33617.67413,16330.37215,49948.046279999995,-0.9659258262890684,0.2588190451025203,12.48,56.55,5.52,0.0,39154.37262
24710.64744,9617.286915,34327.934355000005,0.49999999999999994,-0.8660254037844387,13.46,43.56,4.539999999999999,0.0,29749.04943
13364.13374,11548.94472,24913.078459999997,0.8660254037844387,-0.49999999999999983,10.8,82.3,7.199999999999999,0.0,23192.54237
13540.2439,14045.80645,27586.050349999998,1.0,6.123233995736766e-17,13.13,83.4,4.869999999999999,0.0,21777.70213
28238.66944,20168.82533,48407.494770000005,-0.9659258262890684,0.2588190451025203,21.85,69.12,0.0,0.0,46749.02655
16076.50728,9907.906027,25984.413307000003,0.8660254037844387,-0.49999999999999983,22.77,43.05,0.0,0.0,27047.78761
17962.6556,9967.659574,27930.315173999996,0.8660254037844387,-0.49999999999999983,19.57,57.76,0.0,0.0,30022.58206
22993.18885,21419.27126,44412.46011,-0.25881904510252157,0.9659258262890681,17.72,83.0,0.28000000000000114,0.0,37065.44262
22902.12766,22455.31658,45357.44424,-0.5000000000000004,0.8660254037844384,14.02,63.23,3.9800000000000004,0.0,37067.79661
31004.85744,33976.17555,64981.03299,-0.5000000000000004,0.8660254037844384,22.4,64.05,0.0,0.0,45996.89234
12460.69246,14353.45455,26814.14701,0.8660254037844386,0.5000000000000001,13.8,81.6,4.199999999999999,0.0,21576.74919
25518.98734,24299.24686,49818.2342,-0.7071067811865471,-0.7071067811865479,33.84,37.02,0.0,9.840000000000003,37060.46512
20469.5122,17878.06452,38347.57672,-1.0,-1.8369701987210297e-16,20.02,51.1,0.0,0.0,33297.70213
25557.33897,28667.58621,54224.925180000006,0.0,1.0,23.14,61.52,0.0,0.0,34668.67925
14855.92705,14252.38191,29108.308960000002,1.0,6.123233995736766e-17,11.22,81.4,6.779999999999999,0.0,24144.40678
13001.53421,6655.462185,19656.996395000002,0.8660254037844387,-0.49999999999999983,7.85,94.0,10.15,0.0,19133.07985
20678.73581,11167.34694,31846.082749999998,0.0,1.0,10.72,68.33,7.279999999999999,0.0,24748.28897
24828.48297,26007.44939,50835.932360000006,-0.8660254037844386,0.5000000000000001,22.01,53.01,0.0,0.0,43687.86885
23830.35343,14691.23596,38521.58939,0.258819045102521,-0.9659258262890682,24.12,53.02,0.0,0.120000000000001,39122.12389
24605.57276,23238.21862,47843.791379999995,-0.25881904510252157,0.9659258262890681,20.6,80.6,0.0,0.0,39507.93443
27814.66708,10746.69868,38561.36576,-0.8660254037844384,-0.5000000000000004,13.96,68.81,4.039999999999999,0.0,33393.15589
20728.06653,21232.24615,41960.31268,0.7071067811865475,0.7071067811865476,20.01,88.1,0.0,0.0,37586.22517
14888.7538,14891.56627,29780.32007,0.25881904510252074,0.9659258262890683,11.35,79.0,6.65,0.0,23337.72152
16372.14137,14061.69561,30433.83698,0.25881904510252074,0.9659258262890683,21.54,89.5,0.0,0.0,28201.06195
27508.93971,24245.16923,51754.10894,-0.9659258262890684,0.2588190451025203,22.42,71.7,0.0,0.0,42723.17881
19627.85863,16356.28192,35984.14055,-0.7071067811865471,-0.7071067811865479,25.66,51.52,0.0,1.6600000000000001,32750.44248
19396.6805,13725.95745,33122.63795,1.2246467991473532e-16,-1.0,21.53,57.03,0.0,0.0,34352.03501
28206.22407,16229.54407,44435.76814,-0.5000000000000004,0.8660254037844384,17.49,72.8,0.5100000000000016,0.0,34572.60394
14148.32827,14489.72864,28638.05691,0.49999999999999994,0.8660254037844387,15.44,65.22,2.5600000000000005,0.0,23558.64407
14253.36049,14533.81818,28787.17867,0.49999999999999994,0.8660254037844387,14.52,64.9,3.4800000000000004,0.0,23908.03014
20275.98784,19288.76382,39564.75166,1.2246467991473532e-16,-1.0,13.75,70.4,4.25,0.0,30172.88136
25458.21206,25816.61538,51274.82744,-0.7071067811865477,0.7071067811865474,20.59,84.2,0.0,0.0,44592.31788
14044.49064,12075.32308,26119.81372,1.0,6.123233995736766e-17,17.64,66.34,0.35999999999999943,0.0,23942.78146
19378.7234,15624.36181,35003.08521,-0.9659258262890683,-0.25881904510252063,13.71,59.43,4.289999999999999,0.0,31820.33898
17988.84298,10334.45783,28323.30081,1.0,6.123233995736766e-17,14.19,87.6,3.8100000000000005,0.0,22313.84615
19902.53165,18262.09205,38164.6237,0.8660254037844387,-0.49999999999999983,23.75,87.5,0.0,0.0,29297.54153
15122.24532,13955.79162,29078.036939999998,0.7071067811865475,0.7071067811865476,19.01,69.16,0.0,0.0,26021.9469
27111.2462,25303.47739,52414.72359,-1.0,-1.8369701987210297e-16,14.89,62.43,3.1099999999999994,0.0,44280.0
23399.81589,12325.57023,35725.38612,-0.25881904510252157,0.9659258262890681,10.21,84.2,7.789999999999999,0.0,28453.23194
18795.51935,15860.36364,34655.88299,0.7071067811865476,-0.7071067811865475,15.72,79.1,2.2799999999999994,0.0,31645.89882
17071.93347,13832.23698,30904.170449999998,0.8660254037844386,0.5000000000000001,19.84,87.5,0.0,0.0,27181.59292
20820.73171,21872.90323,42693.63494,-0.25881904510252157,0.9659258262890681,13.49,60.35,4.51,0.0,35270.80851
32881.25192,16024.96999,48906.22191,-0.9659258262890684,0.2588190451025203,14.3,68.46,3.6999999999999993,0.0,38685.93156
21827.8481,26365.85774,48193.705839999995,0.25881904510252074,0.9659258262890683,24.0,86.6,0.0,0.0,32097.80731
15140.95634,13373.31971,28514.27605,0.49999999999999994,0.8660254037844387,22.35,48.62,0.0,0.0,27589.38053
13491.79331,13737.16583,27228.95914,0.7071067811865475,0.7071067811865476,14.2,65.62,3.8000000000000007,0.0,21917.28814
15716.71733,15770.60241,31487.31974,0.25881904510252074,0.9659258262890683,14.68,77.9,3.3200000000000003,0.0,25549.36709
20163.24026,7289.315726,27452.555986,0.8660254037844387,-0.49999999999999983,13.1,55.41,4.9,0.0,26165.77947
27395.74468,24641.92771,52037.67239,-1.0,-1.8369701987210297e-16,14.31,74.7,3.6899999999999995,0.0,43035.94937
18355.60081,18944.0,37299.60081,-0.4999999999999998,-0.8660254037844388,14.13,89.3,3.869999999999999,0.0,33673.36921
20221.67183,17921.29555,38142.96738,-0.9659258262890683,-0.25881904510252063,21.72,52.91,0.0,0.0,31148.06557
24776.8997,25546.61307,50323.51277,-0.8660254037844386,0.5000000000000001,14.33,57.64,3.67,0.0,41589.15254
13382.37082,14009.24623,27391.61705,0.7071067811865475,0.7071067811865476,10.72,64.32,7.279999999999999,0.0,22112.54237
28291.06029,20833.66701,49124.7273,-0.9659258262890684,0.2588190451025203,22.92,83.1,0.0,0.0,46411.32743
18124.01216,16139.57789,34263.59005,-0.8660254037844384,-0.5000000000000004,13.66,76.1,4.34,0.0,31893.55932
25095.43568,12243.64742,37339.083099999996,1.2246467991473532e-16,-1.0,19.35,88.0,0.0,0.0,37874.83589
16573.86018,16956.14458,33530.004759999996,-0.7071067811865471,-0.7071067811865479,15.73,60.67,2.2699999999999996,0.0,31297.21519
12600.0,14556.77419,27156.77419,0.25881904510252074,0.9659258262890683,12.69,85.2,5.3100000000000005,0.0,24449.3617
25295.03696,28162.00627,53457.04323,0.25881904510252074,0.9659258262890683,25.75,89.1,0.0,1.75,34432.14206
19134.3465,18964.58291,38098.92941,-0.25881904510252157,0.9659258262890681,8.52,64.1,9.48,0.0,31838.64407
14509.42249,14935.47739,29444.89988,0.9659258262890683,0.25881904510252074,10.96,70.4,7.039999999999999,0.0,25010.84746
13258.35866,13995.18072,27253.539380000002,0.49999999999999994,0.8660254037844387,10.24,82.3,7.76,0.0,22924.55696
25716.4557,33174.22594,58890.681639999995,-0.5000000000000004,0.8660254037844384,24.82,61.54,0.0,0.8200000000000003,41429.90033
21946.50456,22872.28916,44818.79372,-0.25881904510252157,0.9659258262890681,12.97,71.9,5.029999999999999,0.0,36012.1519
18470.88608,22853.22176,41324.10784,0.8660254037844386,0.5000000000000001,23.91,85.7,0.0,0.0,29437.87375
20360.71806,20536.17555,40896.89361,0.8660254037844386,0.5000000000000001,25.94,82.0,0.0,1.9400000000000013,30519.68923
14905.19751,12520.20429,27425.4018,0.7071067811865475,0.7071067811865476,21.15,77.4,0.0,0.0,26200.35398
28765.82278,34391.29707,63157.11985,-0.7071067811865477,0.7071067811865474,24.56,84.6,0.0,0.5599999999999987,45805.71429
20527.76925,10942.61705,31470.386300000002,0.0,1.0,13.39,69.06,4.609999999999999,0.0,25058.55513
23476.16099,23838.70445,47314.86544,-0.5000000000000004,0.8660254037844384,19.52,51.3,0.0,0.0,39860.45902
19404.25532,14634.45226,34038.70758,0.49999999999999994,-0.8660254037844387,10.93,51.69,7.07,0.0,31265.08475
19316.71733,19103.51759,38420.23492,-0.25881904510252157,0.9659258262890681,13.44,66.89,4.5600000000000005,0.0,31930.16949
23376.29179,24035.69849,47411.99028,-0.5000000000000004,0.8660254037844384,10.98,79.4,7.02,0.0,39661.01695
16529.31393,13596.89479,30126.208720000002,0.49999999999999994,0.8660254037844387,21.05,62.52,0.0,0.0,27525.66372
25061.53846,30891.32308,55952.86154,-0.8660254037844386,0.5000000000000001,22.5,78.5,0.0,0.0,46359.7351
17416.38539,8902.761104,26319.146494,1.0,6.123233995736766e-17,13.09,54.71,4.91,0.0,22363.4981
25598.73418,28583.09623,54181.830409999995,0.0,1.0,25.43,50.12,0.0,1.4299999999999997,35618.87043
22228.69023,14132.29826,36360.98849,-0.7071067811865471,-0.7071067811865479,23.84,78.6,0.0,0.0,36235.75221
27946.50456,26666.0241,54612.528659999996,-0.7071067811865477,0.7071067811865474,10.31,71.7,7.6899999999999995,0.0,43254.68354
22033.75268,11420.88836,33454.64104,0.0,1.0,11.56,80.6,6.4399999999999995,0.0,26476.04563
21775.51867,13019.81763,34795.3363,-0.7071067811865471,-0.7071067811865479,22.63,70.0,0.0,0.0,34465.47046
17850.0,17843.22581,35693.22581,0.0,1.0,13.08,69.13,4.92,0.0,29994.89362
18036.58537,14109.67742,32146.26279,0.49999999999999994,-0.8660254037844387,12.83,74.0,5.17,0.0,32868.76596
34578.70512,16197.83914,50776.544259999995,-1.0,-1.8369701987210297e-16,14.24,61.99,3.76,0.0,40918.63118
18007.43034,18445.9919,36453.42224,0.0,1.0,17.87,74.4,0.129999999999999,0.0,29209.18033
21996.6736,29745.23077,51741.90437,-0.7071067811865477,0.7071067811865474,22.82,84.8,0.0,0.0,37687.94702
25653.26787,10181.9928,35835.26067,-0.4999999999999998,-0.8660254037844388,16.48,69.06,1.5199999999999996,0.0,30789.35361
20911.93242,21336.67712,42248.609540000005,0.8660254037844386,0.5000000000000001,26.65,78.7,0.0,2.6499999999999986,31248.47947
19814.96881,19027.41573,38842.38454,-0.25881904510252157,0.9659258262890681,20.61,77.9,0.0,0.0,34037.52212
13344.19552,15604.36364,28948.559159999997,0.49999999999999994,0.8660254037844387,13.23,75.2,4.77,0.0,24143.63832
12631.57895,10732.95547,23364.53442,0.9659258262890683,0.25881904510252074,14.26,89.9,3.74,0.0,20534.55738
26659.76769,30701.94357,57361.71126,-0.25881904510252157,0.9659258262890681,23.95,73.0,0.0,0.0,38728.1687
17376.78208,20177.45455,37554.23663,-0.25881904510252157,0.9659258262890681,16.51,78.6,1.4899999999999984,0.0,30418.25619
16324.4582,10931.17409,27255.63229,0.9659258262890683,-0.25881904510252063,14.94,67.5,3.0600000000000005,0.0,23820.59016
19971.95122,17436.77419,37408.72541,-0.2588190451025208,-0.9659258262890683,14.8,63.79,3.1999999999999993,0.0,34658.04255
18402.53165,21184.26778,39586.79943,0.9659258262890683,-0.25881904510252063,24.48,42.32,0.0,0.4800000000000004,26140.06645
17416.38539,9939.97599,27356.361380000002,0.49999999999999994,0.8660254037844387,18.38,66.38,0.0,0.0,22406.08365
15744.70697,8804.801921,24549.508890999998,0.8660254037844386,0.5000000000000001,12.53,83.8,5.470000000000001,0.0,20976.42586
20246.80851,16151.15578,36397.964289999996,0.258819045102521,-0.9659258262890682,11.62,49.08,6.380000000000001,0.0,34138.98305
23193.80805,17857.16599,41050.97404,-0.7071067811865471,-0.7071067811865479,27.47,36.23,0.0,3.469999999999999,34358.55738
23806.32911,30842.51046,54648.83957,0.0,1.0,27.43,34.44,0.0,3.4299999999999997,33558.53821
26180.78141,30226.45768,56407.23909,0.0,1.0,24.01,72.4,0.0,0.010000000000001563,38140.0222
24881.70732,23818.06452,48699.77184,-1.0,-1.8369701987210297e-16,14.46,70.8,3.539999999999999,0.0,41459.74468
27001.82371,25573.01205,52574.83576,-1.0,-1.8369701987210297e-16,13.79,62.24,4.210000000000001,0.0,43837.97468
13644.9848,14171.33668,27816.32148,0.49999999999999994,0.8660254037844387,13.06,58.38,4.9399999999999995,0.0,22472.54237
13871.12462,13867.95181,27739.07643,0.9659258262890683,0.25881904510252074,8.87,62.67,9.13,0.0,21909.87342
14410.97561,14800.64516,29211.62077,0.25881904510252074,0.9659258262890683,14.1,82.7,3.9000000000000004,0.0,24106.21277
25502.30132,9363.745498,34866.046818,-0.4999999999999998,-0.8660254037844388,16.7,61.95,1.3000000000000007,0.0,31744.48669
19798.17629,16817.3494,36615.525689999995,-0.8660254037844384,-0.5000000000000004,15.56,62.85,2.4399999999999995,0.0,32579.24051
15059.8778,15848.72727,30908.605069999998,0.49999999999999994,0.8660254037844387,15.76,90.6,2.24,0.0,21409.34338
21607.29483,21778.01005,43385.304879999996,-0.25881904510252157,0.9659258262890681,13.48,67.31,4.52,0.0,35127.45763
24278.04878,25345.16129,49623.21007,-0.8660254037844386,0.5000000000000001,13.66,58.24,4.34,0.0,43065.19149
31112.65823,32360.83682,63473.49505,0.258819045102521,-0.9659258262890682,33.11,33.08,0.0,9.11,41793.48837
15767.78116,14446.26506,30214.04622,1.0,6.123233995736766e-17,11.12,54.59,6.880000000000001,0.0,24218.73418
12636.65988,14016.0,26652.65988,0.9659258262890683,0.25881904510252074,15.8,74.8,2.1999999999999993,0.0,21514.74704
15182.12058,12320.16343,27502.284010000003,0.8660254037844386,0.5000000000000001,18.69,87.7,0.0,0.0,26646.37168
18751.89873,22069.95816,40821.856889999995,0.49999999999999994,0.8660254037844387,23.83,86.4,0.0,0.0,28372.62458
14122.79635,13771.8995,27894.69585,0.7071067811865476,-0.7071067811865475,14.41,59.05,3.59,0.0,26347.11864
17989.02439,14458.06452,32447.08891,0.49999999999999994,-0.8660254037844387,13.41,71.4,4.59,0.0,33959.48936
26139.29314,24073.84615,50213.13929000001,-0.9659258262890684,0.2588190451025203,28.4,29.15,0.0,4.399999999999999,41718.6755
22412.05821,13043.84065,35455.89886,0.49999999999999994,-0.8660254037844387,29.03,37.45,0.0,5.030000000000001,32954.33628
21234.0249,11543.34347,32777.36837,0.7071067811865476,-0.7071067811865475,19.92,73.3,0.0,0.0,34484.37637
