zone2_power,zone3_power,power_sum_23,hour_sin,hour_cos,temperature,humidity,hdd,cdd,zone1_power
26556.83891,25118.23116,51675.07007,-0.8660254037844386,0.5000000000000001,14.3,65.73,3.6999999999999993,0.0,43724.74576
15041.94529,15201.76884,30243.71413,1.0,6.123233995736766e-17,7.15,75.6,10.85,0.0,24498.30508
24185.00528,23124.26332,47309.2686,-0.2588190451025215,0.965925826289068,24.62,87.1,0.0,0.620000000000001,38932.7414
11595.13678,15398.59296,26993.72974,0.7071067811865475,0.7071067811865476,13.85,53.97,4.15,0.0,22924.0678
13502.73556,14666.0241,28168.75966,0.7071067811865475,0.7071067811865476,14.07,72.4,3.93,0.0,21162.53165
21399.3921,22021.14573,43420.53783,-0.5000000000000004,0.8660254037844384,7.8,62.14,10.2,0.0,35823.05085
21428.21577,12412.88754,33841.10331,-0.7071067811865471,-0.7071067811865479,22.17,71.9,0.0,0.0,33488.66521
24527.55418,24124.37247,48651.926649999994,-0.5000000000000004,0.8660254037844384,18.45,85.7,0.0,0.0,39986.36066
19535.56231,16337.3494,35872.91171,-0.8660254037844384,-0.5000000000000004,16.68,76.7,1.3200000000000005,0.0,33180.75949
27100.73918,28529.15361,55629.89279,-1.0,-1.8369701987210294e-16,28.83,61.55,0.0,4.829999999999998,38523.596
12563.34012,16704.0,29267.34012,0.4999999999999999,0.8660254037844387,12.88,85.2,5.119999999999999,0.0,24131.23789
34464.55968,15754.14166,50218.70134,-0.9659258262890684,0.2588190451025203,12.53,84.8,5.470000000000001,0.0,40279.84791
27220.25316,30866.61088,58086.86404,-0.7071067811865471,-0.7071067811865479,32.87,32.15,0.0,8.869999999999997,41799.86711
16896.0499,19264.98462,36161.03452,0.7071067811865475,0.7071067811865476,20.25,60.12,0.0,0.0,31165.03311
20338.87734,22006.15385,42345.031189999994,0.4999999999999999,0.8660254037844387,20.07,84.7,0.0,0.0,38514.43709
19634.04255,16851.61809,36485.66064,0.258819045102521,-0.9659258262890682,13.82,75.8,4.18,0.0,34663.72881
17588.35759,12908.5189,30496.87649,0.4999999999999999,-0.8660254037844387,22.22,77.0,0.0,0.0,31794.69027
16397.56098,17053.54839,33451.10937,0.0,1.0,12.89,62.72,5.109999999999999,0.0,28309.78723
28488.4934,14705.40216,43193.89556,-0.5000000000000004,0.8660254037844384,14.5,62.65,3.5,0.0,34244.86692
13827.44283,12069.41538,25896.85821,0.9659258262890684,0.2588190451025207,19.44,85.8,0.0,0.0,22366.09272
22956.41548,24913.45455,47869.87003,-0.5000000000000004,0.8660254037844384,16.84,68.94,1.16,0.0,37412.09903
18190.2439,17616.77419,35807.01809,0.0,1.0,12.98,84.6,5.02,0.0,29069.61702
13732.5228,14336.38554,28068.90834,0.4999999999999999,0.8660254037844387,15.52,66.89,2.4800000000000004,0.0,22839.49367
15526.82927,16141.93548,31668.76475,0.0,1.0,11.06,63.58,6.9399999999999995,0.0,26790.12766
21113.51351,15103.08478,36216.59829,0.7071067811865476,-0.7071067811865475,22.61,85.5,0.0,0.0,33489.55752
18258.50053,19121.75549,37380.25602,0.4999999999999999,0.8660254037844387,22.94,89.4,0.0,0.0,28966.21532
19854.87805,15683.22581,35538.10386,-0.9659258262890684,-0.2588190451025206,12.33,62.07,5.67,0.0,32366.29787
27243.34365,26164.8583,53408.20195,-0.7071067811865477,0.7071067811865474,19.12,85.4,0.0,0.0,45009.83607
20740.2439,14434.83871,35175.08261,0.4999999999999999,-0.8660254037844387,14.39,78.6,3.609999999999999,0.0,29351.48936
21665.85366,16705.16129,38371.01495,0.258819045102521,-0.9659258262890682,17.53,45.49,0.4699999999999988,0.0,36692.42553
17096.28099,11433.25301,28529.534,0.8660254037844386,0.5000000000000001,13.43,85.7,4.57,0.0,21821.53846
15906.38298,14362.37186,30268.75484,0.4999999999999999,-0.8660254037844387,13.69,71.8,4.3100000000000005,0.0,26865.76271
16528.99662,8925.810324,25454.806944000004,0.8660254037844386,0.5000000000000001,9.58,89.3,8.42,0.0,20988.59316
17036.51452,11928.51064,28965.02516,0.2588190451025207,0.9659258262890684,19.58,91.7,0.0,0.0,27117.37418
22303.5343,22071.13846,44374.67276,-0.7071067811865471,-0.7071067811865479,29.74,41.26,0.0,5.739999999999998,33778.01325
26014.11476,9703.721489,35717.836249,-0.2588190451025208,-0.9659258262890684,13.95,75.7,4.050000000000001,0.0,31452.47148
22482.67477,22421.20482,44903.87959,-0.2588190451025215,0.965925826289068,11.68,71.8,6.32,0.0,35987.8481
21596.28483,14953.84615,36550.13098,0.7071067811865476,-0.7071067811865475,16.99,83.0,1.0100000000000016,0.0,31475.40984
23069.00826,11774.45783,34843.46609,0.258819045102521,-0.9659258262890682,20.58,71.5,0.0,0.0,31255.38462
26473.17073,23678.70968,50151.88041,-0.5000000000000004,0.8660254037844384,11.31,82.9,6.6899999999999995,0.0,37611.57447
22604.56432,10148.57143,32753.13575,0.7071067811865476,-0.7071067811865475,20.32,85.3,0.0,0.0,33205.07659
18419.45289,18096.24121,36515.6941,0.0,1.0,15.69,54.04,2.3100000000000005,0.0,30758.64407
18653.52697,10084.3769,28737.90387,0.8660254037844387,-0.4999999999999998,17.3,79.6,0.6999999999999993,0.0,29713.78556
17116.49695,19194.18182,36310.67877,-0.4999999999999998,-0.8660254037844388,20.79,62.73,0.0,0.0,32086.1141
14604.25532,15792.24121,30396.49653,0.2588190451025207,0.9659258262890684,12.39,75.5,5.609999999999999,0.0,24772.88136
25170.12448,19626.01824,44796.14272,-0.9659258262890684,0.2588190451025203,22.39,62.69,0.0,0.0,44983.45733
15693.15741,9288.835534,24981.992944,0.8660254037844386,0.5000000000000001,14.18,49.97,3.82,0.0,20653.9924
18401.21581,18385.68844,36786.90425000001,-0.8660254037844384,-0.5000000000000004,13.13,84.8,4.869999999999999,0.0,32204.74576
22234.84688,24791.47335,47026.32023,0.2588190451025207,0.9659258262890684,28.13,30.74,0.0,4.129999999999999,30577.22531
17048.02432,17181.68675,34229.711070000005,0.0,1.0,13.97,84.4,4.029999999999999,0.0,27609.11392
21736.85322,21378.80878,43115.662,0.7071067811865476,-0.7071067811865475,23.96,77.3,0.0,0.0,32872.27525
27332.36515,18756.47416,46088.83931,-0.8660254037844386,0.5000000000000001,20.76,79.6,0.0,0.0,44781.79431
13615.80547,14402.89447,28018.69994,0.9659258262890684,0.2588190451025207,11.95,81.5,6.050000000000001,0.0,22246.77966
16166.32017,12749.66292,28915.98309,0.4999999999999999,0.8660254037844387,17.51,84.2,0.4899999999999984,0.0,27149.73451
13456.09756,13343.22581,26799.32337,1.0,6.123233995736766e-17,12.16,84.8,5.84,0.0,22035.06383
12904.27699,16186.18182,29090.45881,0.4999999999999999,0.8660254037844387,13.22,83.3,4.779999999999999,0.0,23672.42196
14717.42739,12611.30699,27328.73438,0.4999999999999999,0.8660254037844387,19.65,70.3,0.0,0.0,26046.03939
18371.90083,12566.74699,30938.64782,0.8660254037844387,-0.4999999999999998,15.73,82.1,2.2699999999999996,0.0,24043.07692
18431.40496,11086.26506,29517.67002,0.8660254037844387,-0.4999999999999998,15.57,85.9,2.4299999999999997,0.0,23003.07692
14378.04878,15752.90323,30130.95201,0.0,1.0,16.11,78.5,1.8900000000000008,0.0,27145.53191
16130.4878,10927.74194,27058.22974,0.9659258262890684,-0.2588190451025206,14.32,84.1,3.68,0.0,25319.48936
22209.97921,17409.4382,39619.41741,-0.5000000000000004,0.8660254037844384,22.46,84.9,0.0,0.0,37497.34513
25260.82365,28691.66144,53952.48509,-1.0,-1.8369701987210294e-16,29.05,68.72,0.0,5.050000000000001,37340.9101
16123.96441,10193.51741,26317.48182,0.4999999999999999,0.8660254037844387,15.36,63.95,2.640000000000001,0.0,21925.47529
22127.65073,15679.67314,37807.32387,0.4999999999999999,-0.8660254037844387,23.1,87.3,0.0,0.0,35751.50442
17688.39104,22033.45455,39721.84559,-0.2588190451025215,0.965925826289068,14.31,88.7,3.689999999999999,0.0,32414.72551
14415.46487,8637.695078,23053.159948,1.0,6.123233995736766e-17,12.92,70.4,5.08,0.0,19631.93916
21559.7561,26471.6129,48031.369,-0.7071067811865477,0.7071067811865474,19.68,68.01,0.0,0.0,41459.74468
14292.26006,14907.20648,29199.46654,0.7071067811865475,0.7071067811865476,22.76,42.63,0.0,0.0,23946.4918
14162.91793,15111.3253,29274.24323,0.7071067811865475,0.7071067811865476,9.06,75.6,8.94,0.0,22645.06329
23138.04574,17803.63636,40941.682100000005,-0.5000000000000004,0.8660254037844384,20.14,82.4,0.0,0.0,40160.70796
13730.93981,11026.45768,24757.39749,1.0,6.123233995736766e-17,24.28,92.8,0.0,0.2800000000000011,20968.70144
20173.86018,14642.89157,34816.751749999996,0.4999999999999999,-0.8660254037844387,12.95,69.06,5.050000000000001,0.0,31601.01266
25378.7234,26009.72864,51388.45204,-0.8660254037844386,0.5000000000000001,13.3,53.04,4.699999999999999,0.0,43157.28814
18669.42149,9975.903614,28645.325104000003,0.2588190451025207,0.9659258262890684,17.19,68.69,0.8099999999999987,0.0,23107.69231
27528.09917,8697.831325,36225.930495,-0.8660254037844384,-0.5000000000000004,18.28,66.99,0.0,0.0,31046.15385
15578.1155,11201.60804,26779.72354,0.9659258262890684,-0.2588190451025206,11.28,74.4,6.720000000000001,0.0,24565.42373
24000.0,25176.77419,49176.77419,-0.8660254037844386,0.5000000000000001,13.49,58.28,4.51,0.0,42525.95745
15643.769,15383.13253,31026.901530000003,0.2588190451025207,0.9659258262890684,9.97,56.19,8.03,0.0,24109.36709
23473.31976,28602.18182,52075.50158,-0.8660254037844386,0.5000000000000001,17.1,49.52,0.8999999999999986,0.0,45162.36814
25404.87805,25089.67742,50494.55547,-0.8660254037844386,0.5000000000000001,17.64,63.57,0.3599999999999994,0.0,42783.31915
18052.28216,11601.70213,29653.98429,0.9659258262890684,0.2588190451025207,19.88,70.6,0.0,0.0,27659.34354
22223.65145,14105.28875,36328.9402,1.2246467991473532e-16,-1.0,25.72,45.75,0.0,1.7199999999999989,37074.48578
22496.34146,17343.87097,39840.21243,1.2246467991473532e-16,-1.0,18.51,42.92,0.0,0.0,38898.38298
17200.41322,11676.14458,28876.5578,0.8660254037844386,0.5000000000000001,19.42,85.2,0.0,0.0,22086.15385
18003.65854,16681.93548,34685.594020000004,-0.4999999999999998,-0.8660254037844388,15.52,45.83,2.4800000000000004,0.0,31318.46809
23849.06445,13408.62104,37257.68549,-0.4999999999999998,-0.8660254037844388,32.82,26.61,0.0,8.82,36293.09735
24200.6079,24578.31325,48778.921149999995,-0.7071067811865477,0.7071067811865474,16.24,56.38,1.7600000000000016,0.0,38916.4557
13318.88545,10476.43725,23795.3227,1.0,6.123233995736766e-17,18.16,89.4,0.0,0.0,22032.78689
23593.90244,24776.12903,48370.03147,-0.9659258262890684,0.2588190451025203,14.38,54.61,3.619999999999999,0.0,40485.44681
22778.04878,18743.22581,41521.27459,-1.0,-1.8369701987210294e-16,16.62,62.08,1.379999999999999,0.0,32881.02128
33459.91736,16522.40964,49982.327000000005,-0.9659258262890684,0.2588190451025203,13.7,46.57,4.300000000000001,0.0,39415.38462
16162.02532,18804.35146,34966.376780000006,0.8660254037844386,0.5000000000000001,24.23,83.0,0.0,0.2300000000000004,24462.45847
16317.72152,16828.11715,33145.83867,1.0,6.123233995736766e-17,21.54,49.16,0.0,0.0,24564.51827
17714.63415,16681.93548,34396.56963,-0.2588190451025208,-0.9659258262890684,15.55,47.16,2.4499999999999993,0.0,32311.14894
30871.8057,26861.94357,57733.74927,-0.4999999999999998,-0.8660254037844388,26.89,75.0,0.0,2.890000000000001,40933.71809
25557.44681,24539.33668,50096.78349,-1.0,-1.8369701987210294e-16,13.48,62.77,4.52,0.0,42229.83051
18641.94529,19103.51759,37745.46288,0.0,1.0,13.78,61.42,4.220000000000001,0.0,31496.94915
15299.07121,11636.59919,26935.670400000003,1.0,6.123233995736766e-17,17.92,79.0,0.0799999999999983,0.0,23656.91803
13269.30091,14217.64824,27486.94915,0.8660254037844386,0.5000000000000001,7.48,70.5,10.52,0.0,22826.44068
24463.946,9081.392557,33545.338556999995,0.4999999999999999,-0.8660254037844387,19.4,46.16,0.0,0.0,31172.62357
23146.05809,16760.6079,39906.665989999994,-0.5000000000000004,0.8660254037844384,18.09,91.9,0.0,0.0,36708.97155
15732.22453,17669.90769,33402.13222,0.7071067811865475,0.7071067811865476,20.05,83.5,0.0,0.0,30147.81457
18260.28513,25908.36364,44168.64877,-1.0,-1.8369701987210294e-16,15.66,81.9,2.34,0.0,37275.69429
12457.31707,14103.87097,26561.18804,0.8660254037844386,0.5000000000000001,15.72,58.85,2.2799999999999994,0.0,22464.0
20232.91139,25691.04603,45923.957420000006,0.4999999999999999,0.8660254037844387,23.32,58.19,0.0,0.0,29508.03987
30566.39004,16673.06991,47239.45995,-0.9659258262890684,-0.2588190451025206,20.09,71.7,0.0,0.0,37742.49453
22565.94427,19378.78543,41944.7297,-1.0,-1.8369701987210294e-16,20.18,74.4,0.0,0.0,35856.78689
22140.53391,9945.738295,32086.272204999997,-0.8660254037844384,-0.5000000000000004,17.55,57.51,0.4499999999999993,0.0,27412.92776
19845.56962,25088.53556,44934.10518,-0.8660254037844384,-0.5000000000000004,27.15,70.0,0.0,3.1499999999999986,31204.78405
18138.07917,10320.28812,28458.36729,0.4999999999999999,0.8660254037844387,11.46,78.5,6.539999999999999,0.0,22339.1635
15272.50509,14597.81818,29870.32327,0.7071067811865475,0.7071067811865476,15.01,74.9,2.99,0.0,23511.21636
23690.81309,26308.21317,49999.02626,-0.4999999999999998,-0.8660254037844388,27.4,75.5,0.0,3.3999999999999986,37072.40844
16077.81155,11762.89157,27840.70312,0.8660254037844387,-0.4999999999999998,10.48,80.0,7.52,0.0,23690.12658
14191.13924,14550.62762,28741.76686,0.9659258262890684,-0.2588190451025206,20.1,74.9,0.0,0.0,21649.43522
22809.95851,13101.51976,35911.47827,-0.4999999999999998,-0.8660254037844388,29.13,31.54,0.0,5.129999999999999,36286.73961
33330.46947,15944.29772,49274.76719,-0.9659258262890684,-0.2588190451025206,15.64,58.91,2.359999999999999,0.0,39628.89734
21746.54802,8026.890756,29773.438776,0.7071067811865476,-0.7071067811865475,15.79,61.62,2.210000000000001,0.0,28939.92395
15010.97561,11450.32258,26461.29819,0.9659258262890684,-0.2588190451025206,11.31,84.9,6.6899999999999995,0.0,23321.87234
23765.9751,12844.74164,36610.71674,-0.2588190451025208,-0.9659258262890684,22.17,74.0,0.0,0.0,37124.90153
16013.50107,9415.606242,25429.107312,0.7071067811865475,0.7071067811865476,17.61,66.79,0.3900000000000005,0.0,21584.79087
26160.75949,30884.68619,57045.44568,-0.8660254037844384,-0.5000000000000004,31.91,43.52,0.0,7.91,37717.47508
21220.66116,8946.506024,30167.167184,0.7071067811865476,-0.7071067811865475,19.32,66.61,0.0,0.0,26135.38462
16176.29179,17083.17588,33259.46767,0.0,1.0,13.56,76.0,4.4399999999999995,0.0,26877.9661
18016.5695,10210.80432,28227.37382,0.2588190451025207,0.9659258262890684,8.81,87.3,9.19,0.0,23282.12928
13646.34146,14475.48387,28121.82533,0.4999999999999999,0.8660254037844387,9.27,68.45,8.73,0.0,23211.57447
17681.05906,18658.90909,36339.96815,-0.9659258262890684,-0.2588190451025206,16.53,66.79,1.4699999999999989,0.0,32613.1324
24230.76923,24363.32308,48594.09231,0.4999999999999999,0.8660254037844387,19.99,89.1,0.0,0.0,40129.27152
24035.95041,17817.83133,41853.781740000006,-0.4999999999999998,-0.8660254037844388,22.05,52.37,0.0,0.0,31538.46154
12310.97561,14365.16129,26676.1369,0.7071067811865475,0.7071067811865476,13.07,69.63,4.93,0.0,22745.87234
34095.43568,19789.42249,53884.85817000001,-0.9659258262890684,0.2588190451025203,17.75,80.1,0.25,0.0,41359.82495
25530.72862,22889.52978,48420.258400000006,-0.7071067811865471,-0.7071067811865479,26.65,55.49,0.0,2.6499999999999986,39124.5283
15429.10603,12920.28601,28349.39204,0.7071067811865475,0.7071067811865476,18.65,89.3,0.0,0.0,27105.13274
18757.31707,18272.90323,37030.2203,-0.2588190451025215,0.965925826289068,10.6,85.8,7.4,0.0,31091.74468
23031.81818,15973.01205,39004.83023,0.7071067811865476,-0.7071067811865475,18.5,77.8,0.0,0.0,26916.92308
21479.63526,16094.45783,37574.093089999995,0.258819045102521,-0.9659258262890682,15.18,64.23,2.8200000000000003,0.0,33113.92405
23839.07075,23003.88715,46842.957899999994,-0.8660254037844384,-0.5000000000000004,26.7,71.0,0.0,2.6999999999999993,37129.94451
15851.48819,9179.351741,25030.839931,0.9659258262890684,0.2588190451025207,9.6,83.6,8.4,0.0,20301.14068
25519.32418,26892.03762,52411.3618,-0.9659258262890684,-0.2588190451025206,27.57,54.98,0.0,3.5700000000000003,37615.80466
12687.80488,11880.0,24567.80488,1.0,6.123233995736766e-17,9.13,87.2,8.87,0.0,21483.57447
14920.66116,10837.59036,25758.25152,1.0,6.123233995736766e-17,10.38,88.1,7.619999999999999,0.0,21040.0
14845.82043,14271.74089,29117.56132,0.8660254037844386,0.5000000000000001,15.89,90.0,2.109999999999999,0.0,24664.13115
17100.0,10270.84337,27370.84337,0.4999999999999999,0.8660254037844387,19.79,76.2,0.0,0.0,22184.61538
22371.95122,17628.3871,40000.338319999995,-0.4999999999999998,-0.8660254037844388,18.46,48.53,0.0,0.0,36337.02128
16420.25316,18677.82427,35098.077430000005,1.0,6.123233995736766e-17,25.59,49.15,0.0,1.59,25017.40864
20713.09771,15850.29622,36563.39393,-0.2588190451025215,0.965925826289068,21.95,86.6,0.0,0.0,34540.88496
20731.1609,27712.0,48443.1609,-0.7071067811865477,0.7071067811865474,14.3,82.8,3.6999999999999993,0.0,40586.60926
21955.50936,22272.0,44227.50936,-0.8660254037844384,-0.5000000000000004,30.52,37.02,0.0,6.52,33383.84106
20155.43823,22335.79937,42491.2376,0.4999999999999999,0.8660254037844387,25.65,89.3,0.0,1.6499999999999986,28870.32186
25287.53799,24064.64322,49352.18121,-1.0,-1.8369701987210294e-16,13.62,56.51,4.380000000000001,0.0,42864.40678
25140.12474,21163.14607,46303.27081,-0.7071067811865477,0.7071067811865474,21.68,83.8,0.0,0.0,44372.38938
22599.78881,25254.92163,47854.710439999995,0.2588190451025207,0.9659258262890684,24.77,89.6,0.0,0.7699999999999996,31414.69478
21506.639,11689.24012,33195.87912,-0.7071067811865471,-0.7071067811865479,22.0,67.08,0.0,0.0,28573.1291
24898.76033,10195.66265,35094.42298,-0.8660254037844384,-0.5000000000000004,19.72,48.64,0.0,0.0,30153.84615
13520.97264,13088.80402,26609.77666,1.0,6.123233995736766e-17,7.37,59.83,10.63,0.0,22356.61017
20962.25836,7969.267707,28931.526067,0.7071067811865476,-0.7071067811865475,12.2,75.8,5.800000000000001,0.0,26378.70722
17996.26556,12984.80243,30981.06799,0.0,1.0,19.77,79.6,0.0,0.0,28522.71335
14298.9605,10925.76098,25224.72148,0.9659258262890684,0.2588190451025207,21.87,45.98,0.0,0.0,25556.81416
16661.91446,19781.81818,36443.73264,-0.2588190451025215,0.965925826289068,15.06,86.8,2.9399999999999995,0.0,29655.62971
26601.21951,25141.93548,51743.154989999995,-0.9659258262890684,0.2588190451025203,15.77,71.8,2.2300000000000004,0.0,44609.3617
15982.95218,13691.03166,29673.98384,0.4999999999999999,-0.8660254037844387,23.85,44.08,0.0,0.0,28443.18584
18318.98734,20654.05858,38973.04592,0.7071067811865475,0.7071067811865476,24.07,85.9,0.0,0.0700000000000002,28040.93023
12482.92683,12390.96774,24873.89457,0.8660254037844387,-0.4999999999999998,12.17,71.2,5.83,0.0,22905.19149
13105.16717,13916.62312,27021.79029,0.7071067811865475,0.7071067811865476,10.4,66.09,7.6,0.0,22179.66102
21555.09356,13208.58018,34763.67374,0.7071067811865476,-0.7071067811865475,23.05,47.88,0.0,0.0,33680.70796
17973.85892,12617.14286,30591.00178,0.0,1.0,19.78,91.5,0.0,0.0,28226.52079
26783.67597,8827.85114,35611.52711,1.2246467991473532e-16,-1.0,11.79,64.04,6.210000000000001,0.0,31707.98479
20174.44562,22191.34796,42365.79358,0.7071067811865475,0.7071067811865476,24.47,91.1,0.0,0.4699999999999988,29068.50166
21812.88279,22173.29154,43986.174329999994,0.4999999999999999,0.8660254037844387,26.74,59.89,0.0,2.7399999999999984,29004.5727
14176.8595,9137.349398,23314.208898,1.0,6.123233995736766e-17,18.6,79.0,0.0,0.0,19723.07692
20666.39004,13445.83587,34112.22591,-0.9659258262890684,-0.2588190451025206,25.95,47.18,0.0,1.9499999999999993,35688.05252
15841.46341,10579.35484,26420.81825,0.9659258262890684,-0.2588190451025206,11.24,87.4,6.76,0.0,24804.76596
18760.29567,19434.73354,38195.02921,0.9659258262890684,0.2588190451025207,26.05,42.91,0.0,2.0500000000000007,27061.13208
14859.97888,13452.03762,28312.0165,0.9659258262890684,0.2588190451025207,22.18,69.96,0.0,0.0,25207.19201
22499.07121,20982.02429,43481.0955,-0.9659258262890684,0.2588190451025203,22.63,53.58,0.0,0.0,37480.91803
13335.36585,14771.6129,28106.97875,0.8660254037844386,0.5000000000000001,9.73,86.4,8.27,0.0,22672.34043
16065.56017,11893.49544,27959.055610000003,0.4999999999999999,0.8660254037844387,18.39,86.7,0.0,0.0,26140.56893
15612.47401,12961.47089,28573.9449,0.8660254037844386,0.5000000000000001,21.68,86.5,0.0,0.0,26232.21239
